Date,DGRW,GGRW,DON,DES,DEM,DTH,DHS
2024-05-23,75.83000183105469,26.288000106811523,47.560001373291016,31.520000457763672,43.970001220703125,40.2400016784668,84.66999816894531
2024-05-24,76.02999877929688,26.624000549316406,47.869998931884766,31.700000762939453,44.13999938964844,40.54999923706055,84.61000061035156
2024-05-28,75.83000183105469,26.86199951171875,47.54999923706055,31.549999237060547,44.5,40.72999954223633,84.20999908447266
2024-05-29,75.16999816894531,26.742000579833984,46.95000076293945,31.079999923706055,43.90999984741211,40.040000915527344,83.19999694824219
2024-05-30,75.12999725341797,26.364999771118164,47.47999954223633,31.450000762939453,43.790000915527344,40.5,84.0199966430664
2024-05-31,75.91000366210938,26.191999435424805,48.11000061035156,31.90999984741211,43.529998779296875,40.90999984741211,85.66999816894531
2024-06-03,75.75,26.378000259399414,47.63999938964844,31.709999084472656,43.7400016784668,40.93000030517578,84.83999633789062
2024-06-04,75.94999694824219,26.447999954223633,47.119998931884766,31.229999542236328,42.93000030517578,40.689998626708984,84.5
2024-06-05,76.68000030517578,27.131000518798828,47.36000061035156,31.360000610351562,43.209999084472656,40.720001220703125,84.52999877929688
2024-06-06,76.69999694824219,27.149999618530273,47.04999923706055,31.229999542236328,43.369998931884766,40.849998474121094,84.52999877929688
2024-06-07,76.66000366210938,27.062999725341797,46.810001373291016,30.989999771118164,42.86000061035156,40.27000045776367,84.30999755859375
2024-06-10,76.94000244140625,27.350000381469727,47.0,30.899999618530273,42.97999954223633,40.290000915527344,84.30999755859375
2024-06-11,77.0199966430664,27.39299964904785,46.7599983215332,30.75,42.84000015258789,39.619998931884766,83.86000061035156
2024-06-12,77.5999984741211,27.8799991607666,47.13999938964844,31.190000534057617,43.189998626708984,40.06999969482422,83.80999755859375
2024-06-13,77.9800033569336,27.80500030517578,46.88999938964844,30.90999984741211,43.150001525878906,39.45000076293945,83.45999908447266
2024-06-14,77.98999786376953,27.841999053955078,46.27000045776367,30.479999542236328,43.279998779296875,38.9900016784668,83.01000213623047
2024-06-17,78.86000061035156,28.150999069213867,46.650001525878906,30.780000686645508,43.400001525878906,39.189998626708984,83.37999725341797
2024-06-18,79.0199966430664,28.426000595092773,46.900001525878906,30.799999237060547,43.95000076293945,39.470001220703125,83.68000030517578
2024-06-20,78.83000183105469,28.14299964904785,46.869998931884766,30.829999923706055,44.38999938964844,39.66999816894531,84.25
2024-06-21,78.66000366210938,28.020000457763672,46.90999984741211,30.709999084472656,44.27000045776367,39.33000183105469,84.11000061035156
2024-06-24,78.61000061035156,27.68400001525879,47.38999938964844,31.049999237060547,44.209999084472656,39.79999923706055,85.41000366210938
2024-06-25,78.36000061035156,28.086999893188477,46.68000030517578,30.690000534057617,43.27000045776367,38.689998626708984,84.19000244140625
2024-06-26,78.26000213623047,28.0939998626709,46.52000045776367,30.649999618530273,43.0,38.310001373291016,83.91000366210938
2024-06-27,78.16000366210938,28.08799934387207,46.540000915527344,30.81999969482422,43.040000915527344,38.31999969482422,83.91999816894531
2024-06-28,78.05000305175781,27.969999313354492,46.77000045776367,31.149999618530273,43.310001373291016,38.369998931884766,84.58999633789062
2024-07-01,78.06999969482422,28.003999710083008,46.40999984741211,30.889999389648438,43.47999954223633,38.70000076293945,84.29000091552734
2024-07-02,78.31999969482422,28.128999710083008,46.529998779296875,31.0,43.70000076293945,38.65999984741211,84.44000244140625
2024-07-03,78.52999877929688,28.299999237060547,46.56999969482422,31.010000228881836,44.15999984741211,39.189998626708984,84.2699966430664
2024-07-05,78.83999633789062,28.576000213623047,46.16999816894531,30.649999618530273,44.279998779296875,39.400001525878906,83.9000015258789
2024-07-08,78.95999908447266,28.525999069213867,46.380001068115234,30.770000457763672,44.470001220703125,39.20000076293945,84.16000366210938
2024-07-09,78.93000030517578,28.631999969482422,46.25,30.610000610351562,44.5,38.97999954223633,84.41000366210938
2024-07-10,79.75,28.80299949645996,46.7599983215332,30.940000534057617,44.4900016784668,39.439998626708984,85.1500015258789
2024-07-11,79.55999755859375,28.297000885009766,47.810001373291016,32.060001373291016,44.720001220703125,39.7599983215332,86.62000274658203
2024-07-12,80.11000061035156,28.360000610351562,48.25,32.38999938964844,44.689998626708984,40.04999923706055,87.16000366210938
2024-07-15,80.36000061035156,28.378999710083008,48.540000915527344,32.959999084472656,44.470001220703125,39.7599983215332,87.69999694824219
2024-07-16,81.01000213623047,28.350000381469727,49.650001525878906,34.060001373291016,44.52000045776367,39.83000183105469,89.12999725341797
2024-07-17,80.44000244140625,27.305999755859375,49.470001220703125,34.209999084472656,43.88999938964844,39.97999954223633,90.44000244140625
2024-07-18,79.77999877929688,27.405000686645508,48.9900016784668,33.779998779296875,43.400001525878906,39.810001373291016,89.70999908447266
2024-07-19,79.22000122070312,26.875,48.65999984741211,33.56999969482422,43.06999969482422,39.59000015258789,89.16999816894531
2024-07-22,79.8499984741211,27.378000259399414,49.13999938964844,34.06999969482422,43.189998626708984,39.959999084472656,89.51000213623047
2024-07-23,79.58999633789062,27.514999389648438,49.189998626708984,34.279998779296875,42.90999984741211,39.61000061035156,89.0999984741211
2024-07-24,78.29000091552734,26.490999221801758,48.43000030517578,33.7400016784668,42.599998474121094,39.43000030517578,89.19999694824219
2024-07-25,78.0999984741211,26.136999130249023,48.90999984741211,34.369998931884766,42.43000030517578,39.380001068115234,90.31999969482422
2024-07-26,78.97000122070312,26.44499969482422,49.68000030517578,34.83000183105469,42.81999969482422,39.7599983215332,91.02999877929688
2024-07-29,78.94999694824219,26.489999771118164,49.650001525878906,34.47999954223633,42.5099983215332,39.56999969482422,90.58000183105469
2024-07-30,78.80999755859375,26.149999618530273,49.97999954223633,34.810001373291016,42.43000030517578,39.66999816894531,91.37999725341797
2024-07-31,79.75,26.959999084472656,50.11000061035156,34.91999816894531,43.119998931884766,39.83000183105469,91.19000244140625
2024-08-01,78.83999633789062,26.489999771118164,49.119998931884766,33.88999938964844,42.43000030517578,38.97999954223633,90.4800033569336
2024-08-02,77.9800033569336,25.667999267578125,47.900001525878906,32.88999938964844,41.86000061035156,38.75,89.22000122070312
2024-08-05,75.91000366210938,24.902000427246094,46.58000183105469,31.790000915527344,40.47999954223633,37.66999816894531,86.81999969482422
2024-08-06,76.41999816894531,25.549999237060547,47.09000015258789,32.099998474121094,40.59000015258789,37.619998931884766,87.4800033569336
2024-08-07,75.87999725341797,25.288000106811523,46.86000061035156,31.81999969482422,41.150001525878906,37.95000076293945,87.47000122070312
2024-08-08,77.55999755859375,26.009000778198242,47.65999984741211,32.34000015258789,41.93000030517578,38.41999816894531,88.68000030517578
2024-08-09,77.76000213623047,26.349000930786133,47.72999954223633,32.33000183105469,42.119998931884766,38.560001373291016,88.7300033569336
2024-08-12,77.6500015258789,26.327999114990234,47.36000061035156,32.0,42.5,38.54999923706055,88.43000030517578
2024-08-13,78.83000183105469,26.74799919128418,47.91999816894531,32.439998626708984,42.97999954223633,39.060001373291016,89.1500015258789
2024-08-14,79.19000244140625,26.940000534057617,48.029998779296875,32.31999969482422,42.939998626708984,39.189998626708984,89.47000122070312
2024-08-15,80.31999969482422,27.30699920654297,48.68000030517578,33.0099983215332,43.38999938964844,39.529998779296875,90.2699966430664
2024-08-16,80.47000122070312,27.283000946044922,48.90999984741211,33.15999984741211,43.75,39.810001373291016,90.77999877929688
2024-08-19,81.0,27.538999557495117,49.279998779296875,33.38999938964844,44.5,40.29999923706055,91.2699966430664
2024-08-20,80.9800033569336,27.57699966430664,48.75,33.06999969482422,44.08000183105469,40.130001068115234,90.5999984741211
2024-08-21,81.33999633789062,27.68199920654297,49.189998626708984,33.33000183105469,44.08000183105469,40.439998626708984,90.87000274658203
2024-08-22,80.87000274658203,27.420000076293945,49.08000183105469,33.16999816894531,43.45000076293945,40.20000076293945,90.97000122070312
2024-08-23,81.69000244140625,27.621999740600586,50.119998931884766,34.2599983215332,44.369998931884766,41.0,92.30000305175781
2024-08-26,81.58999633789062,27.399999618530273,50.040000915527344,34.31999969482422,44.43000030517578,40.959999084472656,92.75
2024-08-27,81.61000061035156,27.540000915527344,49.7599983215332,34.06999969482422,44.540000915527344,41.16999816894531,92.0199966430664
2024-08-28,81.23999786376953,27.309999465942383,49.72999954223633,34.040000915527344,44.25,40.959999084472656,92.08000183105469
2024-08-29,81.3499984741211,27.290000915527344,49.939998626708984,34.13999938964844,44.2400016784668,41.0099983215332,92.4800033569336
2024-08-30,81.95999908447266,27.649999618530273,50.31999969482422,34.29999923706055,43.9900016784668,41.099998474121094,93.13999938964844
2024-09-03,80.63999938964844,26.90999984741211,49.31999969482422,33.66999816894531,43.04999923706055,40.5099983215332,92.52999877929688
2024-09-04,80.54000091552734,26.799999237060547,49.16999816894531,33.439998626708984,42.90999984741211,40.58000183105469,92.41000366210938
2024-09-05,80.0199966430664,26.690000534057617,48.83000183105469,33.27000045776367,42.900001525878906,40.88999938964844,91.7699966430664
2024-09-06,78.88999938964844,26.270000457763672,48.2599983215332,32.779998779296875,42.209999084472656,40.290000915527344,90.80999755859375
2024-09-09,79.66999816894531,26.579999923706055,48.4900016784668,32.68000030517578,42.400001525878906,40.65999984741211,91.54000091552734
2024-09-10,80.11000061035156,26.709999084472656,48.279998779296875,32.650001525878906,42.18000030517578,40.29999923706055,91.19999694824219
2024-09-11,80.54000091552734,27.235000610351562,48.290000915527344,32.56999969482422,42.290000915527344,40.43000030517578,90.69000244140625
2024-09-12,81.13999938964844,27.510000228881836,48.650001525878906,32.880001068115234,42.59000015258789,40.689998626708984,91.01000213623047
2024-09-13,81.72000122070312,27.700000762939453,49.4900016784668,33.709999084472656,42.81999969482422,40.900001525878906,92.08000183105469
2024-09-16,82.05999755859375,27.799999237060547,49.939998626708984,33.88999938964844,43.08000183105469,41.34000015258789,92.9000015258789
2024-09-17,82.04000091552734,27.81999969482422,50.22999954223633,34.18000030517578,43.15999984741211,41.15999984741211,92.86000061035156
2024-09-18,81.69999694824219,27.739999771118164,50.22999954223633,34.290000915527344,42.91999816894531,41.20000076293945,92.83999633789062
2024-09-19,82.83000183105469,28.399999618530273,51.0099983215332,34.79999923706055,43.58000183105469,41.61000061035156,93.44999694824219
2024-09-20,82.6500015258789,28.270000457763672,50.709999084472656,34.41999816894531,43.31999969482422,41.29999923706055,93.23999786376953
2024-09-23,82.77999877929688,28.31999969482422,51.029998779296875,34.45000076293945,43.7400016784668,41.56999969482422,93.83000183105469
2024-09-24,82.91000366210938,28.479999542236328,50.9900016784668,34.439998626708984,45.38999938964844,41.849998474121094,93.70999908447266
2024-09-25,82.47000122070312,28.469999313354492,50.43000030517578,33.97999954223633,43.9900016784668,41.0,92.52999877929688
2024-09-26,82.87999725341797,28.450000762939453,50.83000183105469,34.060001373291016,45.040000915527344,41.689998626708984,92.6500015258789
2024-09-27,82.83000183105469,28.209999084472656,51.099998474121094,34.279998779296875,44.72999954223633,41.810001373291016,93.33000183105469
2024-09-30,83.20999908447266,28.299999237060547,51.130001068115234,34.4900016784668,44.0099983215332,41.439998626708984,93.80000305175781
2024-10-01,82.61000061035156,28.09000015258789,50.900001525878906,34.0099983215332,44.13999938964844,41.11000061035156,93.55999755859375
2024-10-02,82.66000366210938,28.25,50.709999084472656,33.880001068115234,44.7599983215332,41.0099983215332,93.52999877929688
2024-10-03,82.44999694824219,28.139999389648438,50.65999984741211,33.709999084472656,44.279998779296875,40.47999954223633,93.41000366210938
2024-10-04,82.94000244140625,28.506000518798828,51.18000030517578,34.130001068115234,44.84000015258789,40.75,94.16000366210938
2024-10-07,82.4000015258789,28.190000534057617,50.75,33.880001068115234,45.119998931884766,40.630001068115234,93.69000244140625
2024-10-08,83.0199966430664,28.6200008392334,50.59000015258789,33.7400016784668,43.900001525878906,40.43000030517578,93.25
2024-10-09,83.76000213623047,28.81999969482422,50.83000183105469,33.88999938964844,43.4900016784668,40.40999984741211,93.97000122070312
2024-10-10,83.51000213623047,28.780000686645508,50.65999984741211,33.70000076293945,43.869998931884766,40.349998474121094,93.63999938964844
2024-10-11,84.04000091552734,29.030000686645508,51.34000015258789,34.40999984741211,44.20000076293945,40.470001220703125,94.7699966430664
2024-10-14,84.7699966430664,29.273000717163086,51.68000030517578,34.560001373291016,44.25,40.54999923706055,95.33000183105469
2024-10-15,84.0999984741211,28.797000885009766,51.68000030517578,34.70000076293945,43.45000076293945,40.15999984741211,95.02999877929688
2024-10-16,84.54000091552734,28.816999435424805,52.220001220703125,35.25,43.7599983215332,40.38999938964844,96.1500015258789
2024-10-17,84.52999877929688,28.843000411987305,52.2400016784668,35.34000015258789,43.33000183105469,40.29999923706055,96.12000274658203
2024-10-18,84.70999908447266,29.176000595092773,52.29999923706055,35.15999984741211,43.54999923706055,40.45000076293945,96.06999969482422
2024-10-21,84.18000030517578,29.268999099731445,51.5099983215332,34.5099983215332,43.2599983215332,40.02000045776367,94.93000030517578
2024-10-22,84.08999633789062,29.216999053955078,51.310001373291016,34.400001525878906,43.2599983215332,39.88999938964844,95.62000274658203
2024-10-23,83.38999938964844,28.867000579833984,51.220001220703125,34.209999084472656,42.939998626708984,39.630001068115234,95.6500015258789
2024-10-24,83.41999816894531,28.961000442504883,51.349998474121094,34.310001373291016,43.0,39.72999954223633,95.61000061035156
2024-10-25,83.16999816894531,28.97100067138672,50.970001220703125,33.970001220703125,42.869998931884766,39.4900016784668,94.62000274658203
2024-10-28,83.30000305175781,28.993000030517578,51.4900016784668,34.47999954223633,42.959999084472656,39.790000915527344,95.2300033569336
2024-10-29,83.37000274658203,29.264999389648438,51.150001525878906,34.31999969482422,42.65999984741211,39.459999084472656,94.54000091552734
2024-10-30,83.30000305175781,29.100000381469727,51.38999938964844,34.38999938964844,42.38999938964844,39.400001525878906,94.83999633789062
2024-10-31,82.0,28.38800048828125,50.880001068115234,33.88999938964844,42.27000045776367,39.310001373291016,95.20999908447266
2024-11-01,82.22000122070312,28.591999053955078,50.63999938964844,33.7599983215332,42.31999969482422,39.2599983215332,94.55000305175781
2024-11-04,82.04000091552734,28.444000244140625,50.79999923706055,33.86000061035156,42.45000076293945,39.400001525878906,94.5
2024-11-05,82.8499984741211,28.871000289916992,51.4900016784668,34.61000061035156,42.83000183105469,39.790000915527344,95.52999877929688
2024-11-06,84.66999816894531,29.569000244140625,53.54999923706055,36.91999816894531,42.2599983215332,38.90999984741211,98.25
2024-11-07,85.23999786376953,30.000999450683594,53.369998931884766,36.439998626708984,43.18000030517578,39.459999084472656,97.55999755859375
2024-11-08,85.66000366210938,30.15999984741211,53.630001068115234,36.630001068115234,42.11000061035156,38.790000915527344,98.08999633789062
2024-11-11,85.30999755859375,30.231000900268555,54.20000076293945,37.16999816894531,41.79999923706055,38.70000076293945,98.22000122070312
2024-11-12,84.80000305175781,30.257999420166016,53.70000076293945,36.70000076293945,41.220001220703125,38.0099983215332,97.48999786376953
2024-11-13,84.69999694824219,30.392000198364258,53.529998779296875,36.41999816894531,41.04999923706055,37.90999984741211,97.5199966430664
2024-11-14,84.16000366210938,30.22599983215332,53.209999084472656,36.18000030517578,40.84000015258789,38.06999969482422,97.43000030517578
2024-11-15,83.12999725341797,29.624000549316406,53.029998779296875,35.970001220703125,40.959999084472656,38.369998931884766,97.47000122070312
2024-11-18,83.41999816894531,29.611000061035156,53.2599983215332,36.02000045776367,41.4900016784668,38.599998474121094,98.12999725341797
2024-11-19,83.30999755859375,29.988000869750977,53.220001220703125,36.06999969482422,41.45000076293945,38.540000915527344,97.73999786376953
2024-11-20,83.27999877929688,30.020999908447266,53.43000030517578,36.02000045776367,41.36000061035156,38.38999938964844,98.01000213623047
2024-11-21,83.91999816894531,30.18000030517578,54.310001373291016,36.619998931884766,41.400001525878906,38.45000076293945,99.41999816894531
2024-11-22,84.41999816894531,30.207000732421875,55.040000915527344,37.2599983215332,41.38999938964844,38.40999984741211,100.31999969482422
2024-11-25,84.81999969482422,30.101999282836914,55.54999923706055,37.689998626708984,41.43000030517578,38.439998626708984,100.37000274658203
2024-11-26,85.05000305175781,30.41699981689453,55.310001373291016,37.27000045776367,41.310001373291016,38.279998779296875,100.4800033569336
2024-11-27,84.83999633789062,30.183000564575195,55.25,37.27000045776367,41.31999969482422,38.470001220703125,100.4800033569336
2024-11-29,85.29000091552734,30.423999786376953,55.380001068115234,37.290000915527344,41.47999954223633,38.849998474121094,100.58000183105469
2024-12-02,85.27999877929688,30.57699966430664,55.0,37.36000061035156,41.369998931884766,38.70000076293945,99.87000274658203
2024-12-03,85.1500015258789,30.73900032043457,54.849998474121094,37.029998779296875,41.47999954223633,38.93000030517578,99.19999694824219
2024-12-04,85.20999908447266,31.16200065612793,54.709999084472656,37.08000183105469,41.630001068115234,38.84000015258789,98.62000274658203
2024-12-05,84.93000030517578,30.924999237060547,54.47999954223633,36.790000915527344,41.849998474121094,39.29999923706055,98.94999694824219
2024-12-06,84.91999816894531,31.107999801635742,54.209999084472656,36.58000183105469,41.77000045776367,39.119998931884766,98.31999969482422
2024-12-09,84.66999816894531,30.659000396728516,53.86000061035156,36.540000915527344,42.540000915527344,39.279998779296875,97.5
2024-12-10,84.2699966430664,30.506000518798828,53.45000076293945,36.529998779296875,42.11000061035156,39.150001525878906,97.25
2024-12-11,84.55000305175781,31.055999755859375,53.7599983215332,36.709999084472656,42.25,39.220001220703125,96.91999816894531
2024-12-12,84.16000366210938,30.825000762939453,53.47999954223633,36.38999938964844,41.91999816894531,38.79999923706055,96.73999786376953
2024-12-13,83.83999633789062,30.610000610351562,53.310001373291016,36.220001220703125,41.720001220703125,38.77000045776367,96.58999633789062
2024-12-16,83.55000305175781,31.19300079345703,53.08000183105469,36.18000030517578,41.459999084472656,38.5099983215332,95.72000122070312
2024-12-17,83.16999816894531,30.916000366210938,52.5099983215332,35.79999923706055,41.34000015258789,38.33000183105469,95.48999786376953
2024-12-18,81.16000366210938,29.93400001525879,50.68000030517578,34.38999938964844,40.38999938964844,37.41999816894531,93.12999725341797
2024-12-19,80.94999694824219,29.988000869750977,50.529998779296875,34.16999816894531,40.630001068115234,37.380001068115234,92.66000366210938
2024-12-20,81.68000030517578,30.26099967956543,51.060001373291016,34.43000030517578,40.86000061035156,37.540000915527344,93.69000244140625
2024-12-23,81.91000366210938,30.617000579833984,51.119998931884766,34.27000045776367,40.9900016784668,37.65999984741211,93.83000183105469
2024-12-24,82.51000213623047,30.947999954223633,51.52000045776367,34.560001373291016,41.189998626708984,37.90999984741211,94.27999877929688
2024-12-26,82.52999877929688,30.94499969482422,51.41999816894531,34.720001220703125,40.959999084472656,37.59000015258789,94.01000213623047
2024-12-27,81.86000061035156,30.503999710083008,51.0099983215332,34.349998474121094,40.7400016784668,37.70000076293945,93.62999725341797
2024-12-30,80.97000122070312,30.22800064086914,50.790000915527344,34.16999816894531,40.54999923706055,37.75,92.86000061035156
2024-12-31,80.93000030517578,29.93600082397461,50.970001220703125,34.349998474121094,40.4900016784668,37.779998779296875,93.36000061035156
2025-01-02,80.69000244140625,30.08300018310547,50.66999816894531,34.11000061035156,40.310001373291016,37.58000183105469,93.2699966430664
2025-01-03,81.30999755859375,30.573999404907227,51.15999984741211,34.310001373291016,40.43000030517578,37.83000183105469,93.7699966430664
2025-01-06,81.44999694824219,30.91200065612793,50.91999816894531,34.15999984741211,40.540000915527344,38.099998474121094,93.12000274658203
2025-01-07,81.04000091552734,30.434999465942383,50.72999954223633,33.81999969482422,40.439998626708984,38.0099983215332,93.13999938964844
2025-01-08,81.18000030517578,30.597999572753906,50.709999084472656,33.81999969482422,40.29999923706055,37.86000061035156,92.88999938964844
2025-01-10,80.13999938964844,30.139999389648438,49.779998779296875,33.09000015258789,39.75,37.33000183105469,91.55000305175781
2025-01-13,80.58000183105469,29.948999404907227,50.40999984741211,33.43000030517578,39.650001525878906,37.36000061035156,92.41000366210938
2025-01-14,80.75,29.906999588012695,51.209999084472656,34.040000915527344,40.029998779296875,37.630001068115234,93.1500015258789
2025-01-15,81.91000366210938,30.687999725341797,51.68000030517578,34.52000045776367,40.5099983215332,37.970001220703125,93.80000305175781
2025-01-16,81.94000244140625,30.738000869750977,52.08000183105469,34.65999984741211,40.40999984741211,38.08000183105469,94.44999694824219
2025-01-17,82.4000015258789,31.05299949645996,52.43000030517578,34.72999954223633,40.630001068115234,38.20000076293945,94.83999633789062
2025-01-21,83.16999816894531,31.551000595092773,53.02000045776367,35.220001220703125,41.0099983215332,38.66999816894531,95.48999786376953
2025-01-22,83.48999786376953,32.125,52.59000015258789,34.720001220703125,41.0,38.34000015258789,94.37999725341797
2025-01-23,83.97000122070312,32.3129997253418,52.61000061035156,34.81999969482422,41.189998626708984,38.65999984741211,94.88999938964844
2025-01-24,83.83000183105469,32.1879997253418,52.65999984741211,34.83000183105469,41.38999938964844,38.77000045776367,95.1500015258789
2025-01-27,83.7699966430664,30.812999725341797,52.790000915527344,35.0,41.279998779296875,39.09000015258789,96.97000122070312
2025-01-28,83.80999755859375,31.472000122070312,52.599998474121094,34.86000061035156,41.27000045776367,38.93000030517578,95.75
2025-01-29,83.62999725341797,31.409000396728516,52.38999938964844,34.56999969482422,41.13999938964844,38.95000076293945,95.68000030517578
2025-01-30,84.0199966430664,31.75,52.880001068115234,34.970001220703125,41.529998779296875,39.349998474121094,96.51000213623047
2025-01-31,83.30000305175781,31.62299919128418,52.36000061035156,34.619998931884766,41.22999954223633,39.0,96.0199966430664
2025-02-03,82.88999938964844,31.422000885009766,51.790000915527344,34.11000061035156,41.150001525878906,38.630001068115234,96.05999755859375
2025-02-04,83.08000183105469,31.71500015258789,51.90999984741211,34.439998626708984,41.52000045776367,39.15999984741211,95.87999725341797
2025-02-05,83.3499984741211,31.92799949645996,52.13999938964844,34.689998626708984,41.380001068115234,39.5,96.3499984741211
2025-02-06,83.54000091552734,32.13100051879883,52.060001373291016,34.66999816894531,41.459999084472656,39.66999816894531,96.47000122070312
2025-02-07,82.87999725341797,31.83099937438965,51.650001525878906,34.189998626708984,41.279998779296875,39.560001373291016,96.04000091552734
2025-02-10,83.5199966430664,32.19499969482422,51.63999938964844,34.310001373291016,41.5099983215332,39.75,96.29000091552734
2025-02-11,83.83999633789062,32.0099983215332,51.869998931884766,34.540000915527344,41.5099983215332,40.029998779296875,97.12999725341797
2025-02-12,83.30000305175781,31.954999923706055,51.310001373291016,34.029998779296875,41.70000076293945,40.130001068115234,96.72000122070312
2025-02-13,84.05999755859375,32.23099899291992,51.88999938964844,34.470001220703125,41.970001220703125,40.349998474121094,97.30000305175781
2025-02-14,83.80999755859375,32.15700149536133,51.7599983215332,34.38999938964844,42.220001220703125,40.5099983215332,97.12999725341797
2025-02-18,84.0999984741211,32.06399917602539,52.25,34.66999816894531,42.470001220703125,40.869998931884766,97.69000244140625
2025-02-19,84.37000274658203,32.11600112915039,52.029998779296875,34.61000061035156,42.34000015258789,40.459999084472656,98.22000122070312
2025-02-20,84.30000305175781,31.854999542236328,51.79999923706055,34.33000183105469,42.59000015258789,40.79999923706055,98.77999877929688
2025-02-21,83.16000366210938,31.034000396728516,51.220001220703125,33.7599983215332,42.29999923706055,40.52000045776367,98.81999969482422
2025-02-24,83.06999969482422,30.719999313354492,51.25,33.709999084472656,42.290000915527344,40.720001220703125,99.22000122070312
2025-02-25,83.13999938964844,30.44099998474121,51.400001525878906,33.90999984741211,42.18000030517578,41.209999084472656,99.43000030517578
2025-02-26,82.8499984741211,30.8700008392334,51.20000076293945,33.72999954223633,42.220001220703125,41.150001525878906,98.51000213623047
2025-02-27,82.19000244140625,30.14299964904785,50.95000076293945,33.38999938964844,41.599998474121094,40.939998626708984,98.58999633789062
2025-02-28,83.2699966430664,30.639999389648438,51.459999084472656,33.630001068115234,41.2400016784668,40.880001068115234,99.73999786376953
2025-03-03,82.16999816894531,29.990999221801758,50.77000045776367,33.099998474121094,41.22999954223633,41.16999816894531,99.66000366210938
2025-03-04,81.12999725341797,29.71299934387207,49.709999084472656,32.58000183105469,41.470001220703125,40.93000030517578,97.6500015258789
2025-03-05,81.86000061035156,30.136999130249023,50.11000061035156,32.72999954223633,42.290000915527344,41.95000076293945,97.62000274658203
2025-03-06,81.2699966430664,29.079999923706055,49.61000061035156,32.630001068115234,42.11000061035156,42.0099983215332,97.66999816894531
2025-03-07,81.70999908447266,28.990999221801758,50.150001525878906,32.84000015258789,42.31999969482422,42.72999954223633,98.87999725341797
2025-03-10,80.37000274658203,27.92300033569336,49.38999938964844,32.40999984741211,41.65999984741211,42.150001525878906,99.0
2025-03-11,79.08000183105469,28.150999069213867,48.88999938964844,32.09000015258789,41.75,42.13999938964844,97.2699966430664
2025-03-12,78.83000183105469,28.530000686645508,48.68000030517578,31.959999084472656,42.0,42.20000076293945,96.36000061035156
2025-03-13,78.0,28.06999969482422,48.02000045776367,31.6299991607666,42.099998474121094,42.11000061035156,96.19000244140625
2025-03-14,79.2300033569336,28.788000106811523,49.0099983215332,32.18000030517578,42.83000183105469,42.709999084472656,97.26000213623047
2025-03-17,80.0999984741211,28.990999221801758,49.70000076293945,32.47999954223633,43.349998474121094,43.130001068115234,98.58000183105469
2025-03-18,79.45999908447266,28.54199981689453,49.380001068115234,32.38999938964844,43.130001068115234,43.279998779296875,98.12999725341797
2025-03-19,80.16000366210938,28.972000122070312,49.849998474121094,32.63999938964844,43.18000030517578,43.33000183105469,98.37999725341797
2025-03-20,79.94000244140625,28.951000213623047,49.599998474121094,32.47999954223633,42.959999084472656,42.939998626708984,98.22000122070312
2025-03-21,79.69999694824219,28.9689998626709,49.22999954223633,32.16999816894531,42.900001525878906,42.779998779296875,97.76000213623047
2025-03-24,80.77999877929688,29.56100082397461,50.20000076293945,32.7400016784668,42.880001068115234,42.77000045776367,98.41999816894531
2025-03-25,80.76000213623047,29.652000427246094,50.0,32.470001220703125,43.130001068115234,43.130001068115234,97.76000213623047
2025-03-26,80.41999816894531,28.989999771118164,49.959999084472656,32.369998931884766,42.56999969482422,42.68000030517578,98.13999938964844
2025-03-27,80.37000274658203,28.81999969482422,49.790000915527344,32.34000015258789,42.54999923706055,42.83000183105469,98.05000305175781
2025-03-28,79.11000061035156,28.15399932861328,49.15999984741211,31.920000076293945,42.04999923706055,42.65999984741211,97.93000030517578
2025-03-31,79.86000061035156,28.204999923706055,49.52000045776367,31.959999084472656,42.08000183105469,42.459999084472656,99.16000366210938
2025-04-01,80.0999984741211,28.40399932861328,49.63999938964844,32.040000915527344,42.33000183105469,42.58000183105469,98.2300033569336
2025-04-02,80.36000061035156,28.698999404907227,50.220001220703125,32.369998931884766,42.2599983215332,42.65999984741211,98.37000274658203
2025-04-03,77.27999877929688,27.25,47.33000183105469,30.389999389648438,41.52000045776367,42.099998474121094,95.75
2025-04-04,73.05000305175781,25.785999298095703,44.970001220703125,29.229999542236328,39.63999938964844,39.279998779296875,90.56999969482422
2025-04-07,72.44000244140625,26.025999069213867,44.20000076293945,28.799999237060547,38.119998931884766,38.150001525878906,89.43000030517578
2025-04-08,71.27999877929688,25.68000030517578,43.279998779296875,28.020000457763672,37.5099983215332,37.84000015258789,87.70999908447266
2025-04-09,76.83000183105469,28.25,46.630001068115234,29.959999084472656,39.56999969482422,40.08000183105469,91.37999725341797
2025-04-10,74.68000030517578,27.19499969482422,44.90999984741211,28.75,39.279998779296875,39.720001220703125,89.06999969482422
2025-04-11,75.94999694824219,27.614999771118164,45.56999969482422,29.010000228881836,40.2599983215332,40.790000915527344,90.11000061035156
2025-04-14,76.76000213623047,27.69499969482422,46.279998779296875,29.34000015258789,40.63999938964844,41.25,91.52999877929688
2025-04-15,76.36000061035156,27.836999893188477,46.119998931884766,29.329999923706055,40.65999984741211,41.599998474121094,91.3499984741211
2025-04-16,75.0199966430664,27.152999877929688,45.650001525878906,29.219999313354492,40.560001373291016,41.79999923706055,90.51000213623047
