Date,SPY,EFA,AGG,VNQ,GSG,FXE,EEM,GLD,TIP,LQD,USO,UNG,HYG,IWM,QQQ
2004-01-16,76.46846008300781,25.30808448791504,51.87956619262695,,,,12.317030906677246,,52.26570510864258,112.80000305175781,,,,44.20754623413086,32.669734954833984
2004-01-20,76.4483413696289,25.581790924072266,51.83429718017578,,,,12.674995422363281,,52.220062255859375,112.56999969482422,,,,44.738040924072266,32.644317626953125
2004-01-21,77.05082702636719,25.8919734954834,51.869544982910156,,,,12.691803932189941,,52.43304443359375,112.83000183105469,,,,44.677852630615234,32.508785247802734
2004-01-22,76.85000610351562,25.90839195251465,51.960044860839844,,,,12.659656524658203,,52.519248962402344,113.4000015258789,,,,44.425777435302734,32.313995361328125
2004-01-23,76.60233306884766,25.63105010986328,51.83429718017578,,,,12.638470649719238,,52.14908981323242,112.5,,,,44.66655349731445,32.19538497924805
2004-01-26,77.56631469726562,25.713157653808594,51.63319396972656,,,,12.722480773925781,,51.95640182495117,111.87999725341797,,,,45.11051559448242,32.68667221069336
2004-01-27,76.76969146728516,25.60003089904785,51.708621978759766,,,,12.658196449279785,,52.164302825927734,112.55999755859375,,,,44.54616165161133,31.966703414916992
2004-01-28,75.89273834228516,25.271591186523438,51.60307693481445,,,,12.479209899902344,,51.95132064819336,111.66999816894531,,,,43.85013198852539,31.42460060119629
2004-01-29,75.96637725830078,25.304433822631836,51.48239517211914,,,,12.282693862915039,,51.92598342895508,111.6500015258789,,,,43.43626403808594,31.543180465698242
2004-01-30,75.96637725830078,25.238750457763672,51.582950592041016,,,,12.265890121459961,,52.199798583984375,111.91999816894531,,,,43.49270248413086,31.39918327331543
2004-02-02,76.29438018798828,25.180356979370117,51.5970458984375,,,,12.268810272216797,,52.29103469848633,111.44999694824219,,,,43.60557174682617,31.31449317932129
2004-02-03,76.16722106933594,25.225969314575195,51.738189697265625,,,,12.20014476776123,,52.38738250732422,111.68000030517578,,,,43.361019134521484,31.280611038208008
2004-02-04,75.54463958740234,24.952268600463867,51.74327850341797,,,,12.090554237365723,,52.38738250732422,111.58999633789062,,,,42.28874588012695,30.77239227294922
2004-02-05,75.76556396484375,25.056278228759766,51.5970458984375,,,,12.086907386779785,,52.23020935058594,111.4000015258789,,,,42.683815002441406,30.89096450805664
2004-02-06,76.61572265625,25.528858184814453,51.80881881713867,,,,12.362324714660645,,52.44314956665039,111.7300033569336,,,,43.76359176635742,31.450016021728516
2004-02-09,76.63581085205078,25.689441680908203,51.84408187866211,,,,12.54057502746582,,52.54963302612305,112.19999694824219,,,,43.85013198852539,31.441532135009766
2004-02-10,76.88346862792969,25.800743103027344,51.73316192626953,,,,12.529619216918945,,52.40769577026367,111.87000274658203,,,,44.376861572265625,31.492345809936523
2004-02-11,77.7001724243164,26.09269142150879,51.93483352661133,,,,12.723946571350098,,52.62064743041992,112.55000305175781,,,,44.647735595703125,31.831172943115234
2004-02-12,77.41903686523438,25.86461067199707,51.93983840942383,,,,12.71737003326416,,52.473609924316406,112.3499984741211,,,,44.34299087524414,31.551666259765625
2004-02-13,77.07091522216797,25.831764221191406,52.17178726196289,,,,12.726140022277832,,52.87922286987305,112.98999786376953,,,,43.887760162353516,31.2890682220459
2004-02-17,77.7671127319336,26.329898834228516,52.045738220214844,,,,12.981829643249512,,52.62064743041992,112.66000366210938,,,,44.65900421142578,31.712594985961914
2004-02-18,77.42570495605469,25.964963912963867,52.00538635253906,,,,12.805032730102539,,52.630794525146484,112.4000015258789,,,,44.33169937133789,31.80574607849121
2004-02-19,77.13787841796875,26.138303756713867,52.06089401245117,,,,12.693262100219727,,52.65105438232422,112.80000305175781,,,,43.54914093017578,31.32297134399414
2004-02-20,76.90354919433594,25.81899070739746,51.8995246887207,,,,12.55080509185791,,52.50403594970703,112.25,,,,43.473876953125,31.221323013305664
2004-02-23,76.70944213867188,25.8919734954834,52.040672302246094,,,,12.4412202835083,,52.67133712768555,112.55999755859375,,,,42.819236755371094,30.87404441833496
2004-02-24,76.57557678222656,25.791614532470703,51.99528884887695,,,,12.375473976135254,,52.78287887573242,112.66999816894531,,,,42.815494537353516,30.797807693481445
2004-02-25,76.89688873291016,25.60003089904785,52.11627197265625,,,,12.510625839233398,,52.91978454589844,112.75,,,,43.4174690246582,30.98414421081543
2004-02-26,76.9437255859375,25.609153747558594,52.03058624267578,,,,12.572724342346191,,53.016109466552734,112.83000183105469,,,,43.68082809448242,31.060379028320312
2004-02-27,76.99726867675781,25.81899070739746,52.17178726196289,,,,12.750974655151367,,53.32036590576172,113.16000366210938,,,,43.90657043457031,30.975685119628906
2004-03-01,77.76042938232422,26.165672302246094,52.19498825073242,,,,13.041735649108887,,53.62960433959961,112.69000244140625,,,,44.60258483886719,31.38224220275879
2004-03-02,77.30523681640625,25.745996475219727,52.01310729980469,,,,12.937992095947266,,53.45724868774414,112.47000122070312,,,,44.24894714355469,31.018030166625977
2004-03-03,77.44580841064453,25.69126319885254,51.95752716064453,,,,12.857634544372559,,53.41667175292969,112.41999816894531,,,,44.29407501220703,30.848617553710938
2004-03-04,77.6466293334961,25.773372650146484,52.083824157714844,,,,12.94529914855957,,53.43190383911133,112.5999984741211,,,,44.854679107666016,31.136611938476562
2004-03-05,77.90773010253906,26.07444190979004,52.4678955078125,,,,12.99278736114502,,53.938941955566406,113.80000305175781,,,,44.956260681152344,31.02651023864746
2004-03-08,76.95713806152344,25.906574249267578,52.64473342895508,,,,12.868589401245117,,54.12145233154297,114.12000274658203,,,,44.32040786743164,30.29806137084961
2004-03-09,76.64918518066406,25.72775650024414,52.72053146362305,,,,12.78458023071289,,54.29387664794922,114.3499984741211,,,,43.944183349609375,30.204891204833984
2004-03-10,75.3639144897461,25.315380096435547,52.65990447998047,,,,12.492363929748535,,54.12145233154297,114.72000122070312,,,,43.022422790527344,29.806777954101562
2004-03-11,74.38655090332031,24.904829025268555,52.77617645263672,,,,12.22205638885498,,53.984554290771484,114.2300033569336,,,,42.58973693847656,29.535747528076172
2004-03-12,75.3639144897461,25.123790740966797,52.614463806152344,,,,12.324335098266602,,53.89838790893555,114.0999984741211,,,,43.73726272583008,30.077816009521484
2004-03-15,74.4400634765625,24.69681739807129,52.62449264526367,,,,12.094206809997559,,54.02511978149414,114.2300033569336,,,,42.608543395996094,29.552690505981445
2004-03-16,74.83502197265625,24.924907684326172,52.750858306884766,,,,12.243978500366211,,54.32935333251953,114.75,,,,42.62736892700195,29.603506088256836
2004-03-17,75.67183685302734,25.444936752319336,52.725582122802734,,,,12.412003517150879,,54.552459716796875,114.80999755859375,,,,43.4174690246582,30.069351196289062
2004-03-18,75.69190979003906,25.435808181762695,52.67503356933594,,,,12.48505687713623,,54.46116638183594,114.33000183105469,,,,43.154083251953125,29.93383026123047
2004-03-19,74.60700988769531,25.107372283935547,52.61948013305664,,,,12.32068157196045,,54.172183990478516,114.1500015258789,,,,42.777862548828125,29.43408966064453
2004-03-22,73.65980529785156,24.78076171875,52.75590133666992,,,,12.123432159423828,,54.30401611328125,114.58999633789062,,,,41.95389938354492,29.0614070892334
2004-03-23,73.53215789794922,24.970521926879883,52.76095199584961,,,,12.24543571472168,,54.38514709472656,114.80000305175781,,,,42.025394439697266,28.824228286743164
2004-03-24,73.59261322021484,24.871990203857422,52.79127883911133,,,,12.25493335723877,,54.52711868286133,114.69000244140625,,,,41.96895217895508,29.154571533203125
2004-03-25,74.56669616699219,25.34457015991211,52.76095199584961,,,,12.374738693237305,,54.451053619384766,114.37999725341797,,,,42.935882568359375,29.93383026123047
2004-03-26,74.58686828613281,25.235095977783203,52.57902526855469,,,,12.352096557617188,,54.21780014038086,113.52999877929688,,,,43.044795989990234,29.832191467285156
2004-03-29,75.63482666015625,25.60003089904785,52.4830207824707,,,,12.510625839233398,,54.04035186767578,113.70999908447266,,,,43.870277404785156,30.315004348754883
2004-03-30,75.89006805419922,25.654766082763672,52.27582550048828,,,,12.664040565490723,,54.065696716308594,113.43000030517578,,,,44.22835159301758,30.41663932800293
2004-03-31,75.97742462158203,25.83724021911621,52.52850341796875,,,,12.821106910705566,,54.20766830444336,113.83999633789062,,,,44.32635498046875,30.357343673706055
2004-04-01,76.43424224853516,26.18027114868164,52.55384826660156,,,,12.925579071044922,,54.187252044677734,113.36000061035156,,,,44.81259536743164,30.628393173217773
2004-04-02,77.01192474365234,26.25508689880371,52.072608947753906,,,,13.054882049560547,,53.39753723144531,111.58999633789062,,,,45.381744384765625,31.42460060119629
2004-04-05,77.43514251708984,26.25508689880371,51.75341796875,,,,13.146198272705078,,53.10205841064453,111.02999877929688,,,,45.513668060302734,31.721071243286133
2004-04-06,77.18659973144531,26.17479705810547,51.90034484863281,,,,13.219255447387695,,53.18355941772461,111.55000305175781,,,,44.9595947265625,31.32297134399414
2004-04-07,77.00519561767578,26.214942932128906,51.773704528808594,,,,13.171771049499512,,52.86764144897461,111.58000183105469,,,,45.298797607421875,31.2890682220459
2004-04-08,76.83055877685547,26.160202026367188,51.80409622192383,,,,13.182727813720703,,52.908390045166016,111.69000244140625,,,,44.89552307128906,31.2890682220459
2004-04-12,77.13286590576172,26.329898834228516,51.78891372680664,,,,13.284274101257324,,52.908390045166016,111.01000213623047,,,,45.01234817504883,31.48388671875
2004-04-13,76.05131530761719,25.992319107055664,51.69770812988281,,,,13.129398345947266,,52.633270263671875,110.30999755859375,,,,43.96450424194336,31.02651023864746
2004-04-14,76.1722183227539,25.724105834960938,51.54570770263672,,,,12.93580436706543,,52.495662689208984,110.16000366210938,,,,43.82881546020508,31.1789493560791
2004-04-15,75.88341522216797,25.545286178588867,51.46971130371094,,,,12.828411102294922,,52.37850570678711,109.69999694824219,,,,43.489593505859375,30.619930267333984
2004-04-16,76.4677963256836,25.81899070739746,51.611568450927734,,,,12.92338752746582,,52.69950485229492,110.33000183105469,,,,43.821285247802734,30.56911277770996
2004-04-19,76.4677963256836,25.846355438232422,51.54570770263672,,,,12.94529914855957,,52.69950485229492,110.12999725341797,,,,44.14543151855469,30.94178581237793
2004-04-20,75.18470001220703,25.490556716918945,51.3785514831543,,,,12.832067489624023,,52.29186248779297,109.41000366210938,,,,43.169189453125,30.221811294555664
2004-04-21,75.68856048583984,25.663896560668945,51.256961822509766,,,,12.737093925476074,,52.29186248779297,109.5,,,,43.87405014038086,30.484394073486328
2004-04-22,76.74995422363281,25.846355438232422,51.44442367553711,,,,12.733447074890137,,52.22563171386719,110.0999984741211,,,,44.477134704589844,31.27213478088379
2004-04-23,76.8238296508789,25.80986785888672,51.34308624267578,,,,12.828411102294922,,51.69572067260742,109.62999725341797,,,,44.38289260864258,31.517776489257812
2004-04-26,76.71634674072266,25.802570343017578,51.32789993286133,,,,12.645774841308594,,51.94541931152344,109.63999938964844,,,,44.477134704589844,31.2890682220459
2004-04-27,76.7835464477539,25.82811737060547,51.45454788208008,,,,12.578564643859863,,52.12885284423828,110.16000366210938,,,,44.36405563354492,31.229778289794922
2004-04-28,75.78932189941406,25.35187339782715,51.2164421081543,,,,12.218404769897461,,51.68553924560547,109.48999786376953,,,,43.43680191040039,30.66229248046875
2004-04-29,75.12425231933594,25.079988479614258,51.06954574584961,,,,11.815874099731445,,51.410457611083984,109.0,,,,42.57365036010742,30.18793296813965
2004-04-30,74.53983306884766,24.961397171020508,51.0543327331543,,,,11.56456184387207,,51.59385299682617,109.0,,,,41.880126953125,29.45103645324707
2004-05-03,75.3392105102539,25.21685218811035,50.9781494140625,,,,11.6807222366333,,51.61126708984375,108.70999908447266,,,,42.43042755126953,29.730545043945312
2004-05-04,75.27876281738281,25.538000106811523,51.06951141357422,,,,11.909383773803711,,51.63688278198242,108.3499984741211,,,,42.667877197265625,29.857587814331055
2004-05-05,75.76243591308594,25.81899070739746,51.0035514831543,,,,11.938607215881348,,51.61636734008789,108.19000244140625,,,,42.85634994506836,30.09478187561035
2004-05-06,75.11083984375,25.271591186523438,50.84607696533203,,,,11.690948486328125,,51.43194580078125,107.69999694824219,,,,42.23065948486328,29.866073608398438
2004-05-07,73.8680648803711,24.587339401245117,50.414302825927734,,,,11.427949905395508,,51.15024948120117,106.30000305175781,,,,41.02826690673828,29.62044334411621
2004-05-10,73.10897827148438,23.95783042907715,50.338111877441406,,,,10.87639045715332,,51.11438751220703,105.51000213623047,,,,40.300811767578125,29.366342544555664
2004-05-11,73.7269515991211,24.131174087524414,50.465049743652344,,,,11.199292182922363,,51.339759826660156,105.72000122070312,,,,41.17903137207031,29.806777954101562
2004-05-12,74.19721221923828,24.28628158569336,50.393978118896484,,,,11.202945709228516,,51.41148376464844,105.76000213623047,,,,41.491878509521484,29.866073608398438
2004-05-13,73.88821411132812,24.030818939208984,50.38385009765625,,,,11.173724174499512,,51.52415466308594,105.19999694824219,,,,40.922725677490234,29.654312133789062
2004-05-14,73.92176055908203,24.0107479095459,50.393978118896484,,,,10.879314422607422,,51.6522331237793,105.83999633789062,,,,40.76441192626953,29.43408966064453
2004-05-17,73.29033660888672,23.74799919128418,50.647987365722656,,,,10.443906784057617,,52.04157257080078,106.3499984741211,,,,40.376190185546875,29.154571533203125
2004-05-18,73.65980529785156,23.99979591369629,50.67338180541992,,,,10.754388809204102,,52.12864303588867,106.5,,,,40.83226013183594,29.417150497436523
2004-05-19,73.40451049804688,24.23699951171875,50.587013244628906,,,,11.05172061920166,,52.22599411010742,106.1500015258789,,,,40.54203796386719,29.383277893066406
2004-05-20,73.63964080810547,24.268020629882812,50.72417449951172,,,,10.983783721923828,,52.476993560791016,106.73999786376953,,,,40.624969482421875,29.5187931060791
2004-05-21,73.76726531982422,24.446840286254883,50.64289093017578,,,,11.164228439331055,,52.190155029296875,106.6500015258789,,,,41.005653381347656,29.66279411315918
2004-05-24,74.07626342773438,24.603755950927734,50.68354034423828,,,,11.338095664978027,,52.3796501159668,107.08000183105469,,,,41.53711700439453,29.866073608398438
2004-05-25,75.13768768310547,24.970521926879883,50.668296813964844,,,,11.587946891784668,,52.32332229614258,107.19000244140625,,,,42.404029846191406,30.458993911743164
2004-05-26,75.39967346191406,24.924907684326172,50.79522705078125,,,,11.542649269104004,,52.523094177246094,107.66999816894531,,,,42.694271087646484,30.653810501098633
2004-05-27,75.82291412353516,25.399320602416992,51.0390739440918,,,,11.725285530090332,,52.687049865722656,108.16000366210938,,,,42.70557403564453,30.848617553710938
2004-05-28,75.81617736816406,25.24604606628418,50.861289978027344,,,,11.69972038269043,,52.63580322265625,108.0,,,,42.78097152709961,30.958740234375
2004-06-01,75.71541595458984,25.30625343322754,50.80372619628906,,,,11.618626594543457,,52.69047546386719,106.98999786376953,,,,43.18803024291992,30.916414260864258
2004-06-02,75.99756622314453,25.379247665405273,50.824058532714844,,,,11.618626594543457,,52.42231369018555,106.70999908447266,,,,43.044795989990234,30.848617553710938
2004-06-03,75.29894256591797,25.13473892211914,50.80372619628906,,,,11.360743522644043,,52.288204193115234,106.98999786376953,,,,42.21556854248047,30.475934982299805
2004-06-04,75.89680480957031,25.435808181762695,50.696712493896484,,,,11.52803897857666,,52.16444396972656,106.61000061035156,,,,42.7432746887207,30.653810501098633
2004-06-07,77.05223846435547,25.997804641723633,50.747684478759766,,,,11.926187515258789,,52.21085739135742,106.75,,,,43.51596450805664,31.38224220275879
2004-06-08,77.15972137451172,25.851831436157227,50.625370025634766,,,,11.760353088378906,,51.97878646850586,106.76000213623047,,,,43.47450637817383,31.42460060119629
2004-06-09,76.44093322753906,25.408445358276367,50.64064407348633,,,,11.494434356689453,,51.82920837402344,106.29000091552734,,,,42.686729431152344,30.98414421081543
2004-06-10,76.8171157836914,25.709510803222656,50.5897216796875,,,,11.507584571838379,,51.885986328125,106.3499984741211,,,,42.85634994506836,31.204378128051758
2004-06-14,76.0579833984375,25.0909481048584,50.44701385498047,,,,11.064140319824219,,51.659034729003906,105.80999755859375,,,,42.015811920166016,30.7639102935791
2004-06-15,76.59542846679688,25.536169052124023,50.875083923339844,,,,11.278189659118652,,52.102542877197266,107.01000213623047,,,,42.78097152709961,31.162017822265625
2004-06-16,76.58200073242188,25.52704620361328,50.77316665649414,,,,11.126972198486328,,52.066463470458984,107.0199966430664,,,,42.8638801574707,31.11119842529297
2004-06-17,76.4677963256836,25.69126319885254,50.82923889160156,,,,11.182487487792969,,52.16444396972656,107.2300033569336,,,,42.754573822021484,30.82321548461914
2004-06-18,76.61209869384766,25.736881256103516,50.90563201904297,,,,11.118934631347656,,52.24181365966797,107.0999984741211,,,,42.90158462524414,30.865570068359375
2004-06-21,76.32218170166016,25.645648956298828,50.971885681152344,,,,11.170072555541992,,52.3139533996582,107.29000091552734,,,,42.731956481933594,30.619930267333984
2004-06-22,76.70650482177734,25.65659523010254,50.95148849487305,,,,11.28841781616211,,52.22119140625,107.13999938964844,,,,43.063655853271484,31.0688533782959
2004-06-23,77.36719512939453,25.81899070739746,50.91074752807617,,,,11.489317893981934,,52.24181365966797,107.06999969482422,,,,43.71197509765625,31.441532135009766
2004-06-24,77.12451934814453,25.919342041015625,51.10438537597656,,,,11.535343170166016,,52.29339599609375,107.41999816894531,,,,43.553653717041016,31.38224220275879
2004-06-25,76.7536849975586,25.824460983276367,51.08910369873047,,,,11.652233123779297,,52.26241683959961,107.5,,,,44.06572341918945,31.61941909790039
2004-06-28,76.49073028564453,25.98320960998535,50.920936584472656,,,,11.552876472473145,,51.901424407958984,106.75,,,,43.97503662109375,31.356857299804688
2004-06-29,76.80762481689453,25.9284725189209,50.82923889160156,,,,11.641276359558105,,52.09740447998047,107.5,,,,44.341609954833984,31.653284072875977
2004-06-30,77.21890258789062,26.09269142150879,51.23171615600586,,,,11.807838439941406,,52.561527252197266,107.69999694824219,,,,44.591064453125,31.966703414916992
2004-07-01,76.14688110351562,25.764249801635742,51.29668045043945,,,,11.660265922546387,,52.81631088256836,107.80000305175781,,,,43.77852249145508,31.37377166748047
2004-07-02,76.10641479492188,25.90839195251465,51.62381362915039,,,,11.659536361694336,,53.292640686035156,108.55000305175781,,,,43.914554595947266,31.187416076660156
2004-07-06,75.4389419555664,25.481433868408203,51.588043212890625,,,,11.534612655639648,,53.152862548828125,108.30000305175781,,,,43.12849807739258,30.518291473388672
2004-07-07,75.66143035888672,25.782495498657227,51.55735778808594,,,,11.68510627746582,,53.049320220947266,108.38999938964844,,,,43.07558059692383,30.57758331298828
2004-07-08,75.13555908203125,25.61827850341797,51.613643646240234,,,,11.518542289733887,,53.0752067565918,108.44999694824219,,,,42.29329299926758,30.2387752532959
2004-07-09,75.33110809326172,25.835407257080078,51.46025085449219,,,,11.579910278320312,,53.028621673583984,108.48999786376953,,,,42.572959899902344,30.281103134155273
2004-07-12,75.36479187011719,25.91021728515625,51.613643646240234,,,,11.549954414367676,,52.966434478759766,108.70999908447266,,,,42.327293395996094,30.154069900512695
2004-07-13,75.4187240600586,25.782495498657227,51.55735778808594,,,,11.602558135986328,,52.8887825012207,108.5,,,,42.38399124145508,30.111711502075195
2004-07-14,75.189453125,25.63652229309082,51.588043212890625,,,,11.491511344909668,,52.8887825012207,108.55000305175781,,,,42.13832473754883,29.806777954101562
2004-07-15,74.70402526855469,25.31720733642578,51.49092483520508,,,,11.431607246398926,,52.99752426147461,108.33000183105469,,,,42.232818603515625,29.705135345458984
2004-07-16,74.64337921142578,25.52157211303711,51.83341598510742,,,,11.557262420654297,,53.25641632080078,109.37999725341797,,,,41.76042556762695,29.366342544555664
2004-07-19,74.32647705078125,25.541643142700195,51.756744384765625,,,,11.539728164672852,,53.23051071166992,109.44999694824219,,,,41.7075080871582,29.307037353515625
2004-07-20,75.27041625976562,25.55440902709961,51.618690490722656,,,,11.588671684265137,,52.84737014770508,108.69999694824219,,,,42.535160064697266,30.010074615478516
2004-07-21,73.88150787353516,24.999713897705078,51.496009826660156,,,,11.454985618591309,,52.909488677978516,108.68000030517578,,,,41.20109558105469,29.13763999938965
2004-07-22,74.08374786376953,25.13473892211914,51.608516693115234,,,,11.454985618591309,,52.94575119018555,108.43000030517578,,,,41.26911544799805,29.535747528076172
2004-07-23,73.46349334716797,24.671276092529297,51.72605514526367,,,,11.257737159729004,,53.0648307800293,108.9000015258789,,,,40.679561614990234,28.976696014404297
2004-07-26,73.32186889648438,24.671276092529297,51.485836029052734,,,,11.153267860412598,,52.8887825012207,108.83999633789062,,,,40.14668655395508,28.849645614624023
2004-07-27,74.00957489013672,24.824546813964844,51.36822509765625,,,,11.365859031677246,,52.391658782958984,108.08000183105469,,,,40.894989013671875,29.247751235961914
2004-07-28,74.23208618164062,24.857393264770508,51.44490432739258,,,,11.362207412719727,,52.55222702026367,107.76000213623047,,,,40.86094665527344,29.120689392089844
2004-07-29,74.54894256591797,24.888416290283203,51.32737731933594,,,,11.433070182800293,,52.69721221923828,108.16999816894531,,,,41.34470748901367,29.45949363708496
2004-07-30,74.7309799194336,24.979646682739258,51.705631256103516,,,,11.378274917602539,,52.987178802490234,108.94000244140625,,,,41.571441650390625,29.552690505981445
2004-08-02,74.8860855102539,25.098247528076172,51.691253662109375,,,,11.321290969848633,,53.04442596435547,108.7300033569336,,,,41.42029571533203,29.611961364746094
2004-08-03,74.30625915527344,24.93402862548828,51.76306915283203,,,,11.334447860717773,,53.15376663208008,108.61000061035156,,,,40.82693862915039,28.9936580657959
2004-08-04,74.29947662353516,24.93037986755371,51.87584686279297,,,,11.345402717590332,,53.122528076171875,108.9000015258789,,,,40.79294204711914,29.002103805541992
2004-08-05,73.08590698242188,24.559972763061523,51.91177749633789,,,,11.272348403930664,,53.28386688232422,109.0999984741211,,,,40.040870666503906,28.460020065307617
2004-08-06,72.04082489013672,24.523475646972656,52.24507522583008,,,,11.190522193908691,,53.851295471191406,110.08000183105469,,,,39.20188522338867,27.714628219604492
2004-08-09,72.1419677734375,24.4960994720459,52.281028747558594,,,,11.28403377532959,,53.82005310058594,110.0999984741211,,,,39.07716369628906,27.78239631652832
2004-08-10,73.07243347167969,24.69681739807129,52.142539978027344,,,,11.411152839660645,,53.611820220947266,109.73999786376953,,,,39.689395904541016,28.129680633544922
2004-08-11,72.9240951538086,24.614713668823242,52.17845916748047,,,,11.305221557617188,,53.82530212402344,109.66000366210938,,,,39.63649368286133,27.884031295776367
2004-08-12,72.12848663330078,24.341012954711914,52.28611373901367,,,,11.178836822509766,,54.13238525390625,109.80999755859375,,,,39.06582260131836,27.50287437438965
2004-08-13,72.27008056640625,24.48698616027832,52.38872146606445,,,,11.196368217468262,,54.34061813354492,110.25,,,,39.05828094482422,27.545238494873047
2004-08-16,73.01846313476562,24.733318328857422,52.327186584472656,,,,11.349054336547852,,54.069915771484375,110.13999938964844,,,,39.727203369140625,27.858627319335938
2004-08-17,73.42976379394531,24.75156021118164,52.4809684753418,,,,11.425031661987305,,54.127166748046875,110.73999786376953,,,,39.97661590576172,28.172021865844727
2004-08-18,74.18488311767578,24.939502716064453,52.31181335449219,,,,11.560179710388184,,53.91374969482422,110.41999816894531,,,,40.83072280883789,28.671772003173828
2004-08-19,73.96914672851562,24.88111686706543,52.48611068725586,,,,11.572600364685059,,54.24169921875,110.80999755859375,,,,40.4830322265625,28.519302368164062
2004-08-20,74.48828125,24.99789047241211,52.33231735229492,,,,11.630317687988281,,54.17924880981445,110.41000366210938,,,,41.20109558105469,28.80729103088379
2004-08-23,74.29947662353516,24.795351028442383,52.34767150878906,,,,11.693142890930176,,53.939781188964844,110.19999694824219,,,,41.04994201660156,28.875064849853516
2004-08-24,74.40060424804688,24.789875030517578,52.35279846191406,,,,11.659536361694336,,53.84083938598633,110.0999984741211,,,,41.163299560546875,28.866586685180664
2004-08-25,74.90632629394531,25.052623748779297,52.35795974731445,,,,11.798341751098633,,53.84608840942383,110.62000274658203,,,,41.397579193115234,29.26468276977539
2004-08-26,74.90632629394531,25.070871353149414,52.45536422729492,,,,11.814414978027344,,53.93455505371094,110.69000244140625,,,,41.155731201171875,29.13763999938965
2004-08-27,75.14226531982422,25.13473892211914,52.49128341674805,,,,11.792498588562012,,53.96059036254883,110.94999694824219,,,,41.48075485229492,29.273160934448242
2004-08-30,74.52198028564453,25.043506622314453,52.542537689208984,,,,11.728937149047852,,54.09596633911133,111.37999725341797,,,,41.00834274291992,28.781875610351562
2004-08-31,74.91304016113281,25.277061462402344,52.542537689208984,,,,11.780077934265137,,54.41347885131836,111.8499984741211,,,,40.94411087036133,28.815767288208008
